1.4900733633,-0.3402489495,0.4398060018,-0.8757465269,0.7599578524,-0.4440459147,-0.3869241877,-0.1730684102,-0.0619641478,-0.7200390422
-0.4555598486,-0.6612331375,0.2407172725,-1.4811345106,0.8098185466,-0.1227406298,-0.1155352796,-0.6967468166,0.6465885031,1.0644892776
-0.2334359773,-0.0445523635,0.0240603712,-1.7239824728,0.840976944,-0.3785974434,-0.0766085322,-0.4659155495,0.0277403602,0.5310984947
1.9537237287,0.2589886221,0.0069652893,-1.3890050275,0.507108811,-0.196085138,-0.5007038012,-0.8549164125,-1.0127531511,-0.594245959
0.0021031257,0.3023351386,-0.1573986525,-1.3853300776,0.4556056031,-0.1761962244,-0.3943534949,-0.7962824497,0.2742712537,0.3870337905
-1.6480138911,-0.518799375,0.4626840812,-2.0564005509,0.9236286944,-0.7554969294,-0.1117174375,0.1612387746,0.4349565894,0.8941883996
0.2576538596,-0.0975899049,0.3250696664,-1.0180720209,0.3655084303,-0.3819531792,0.0080710847,-0.3353570938,-0.0208704877,0.1659003258
-0.8212905284,0.318157155,-0.0935864652,-1.9396420157,0.9276905094,-0.515554623,0.0839264364,-0.6987355114,-0.1058171223,0.8447613223
-0.9135847798,1.5381474283,0.2755161043,-1.1591924515,-0.0081815462,-0.5118078726,0.3473202876,-0.017810883,-0.0395914701,0.1926050027
1.0152491046,0.0464237715,1.4252864872,0.1437654716,-0.0496945366,-0.5593138163,0.1059088182,0.2979585897,-0.1317497867,-0.7162910174
0.1660146872,0.1074689791,0.6689073189,-0.5722934571,-0.2195112954,-0.2664366351,-0.1069618081,-0.4969701375,0.8436602779,0.4409116473
-1.3228444383,0.2731663576,0.2035032238,-1.1763482322,0.0511231573,-0.4342669044,0.0623663832,-0.762170462,0.4318052372,1.1947331403
1.66712274,-0.494747132,1.2265306179,0.1667041305,-0.0812347872,-0.4858857227,-0.0435154872,0.1750562721,0.6246387726,-0.6581966326
0.5783966411,-0.2622804243,0.5568963769,-1.0355964095,0.3347966937,-0.2656857375,-0.047755854,-0.5477476574,0.662724973,0.4751123739
0.8722529264,1.369872819,0.0656622128,-0.7322972197,-0.2886281542,-0.4693181606,-0.0150265798,-0.1937538894,-0.5238278555,-0.5743345772
1.4925770715,0.1157838801,0.7472917276,0.1324640908,-0.1821589515,-0.366790818,-0.2222076742,0.1353032881,0.311881875,-0.9022867493
0.4841259376,0.1584613397,0.8538189994,-0.1072951462,-0.5019048462,-0.2511200931,0.2078458334,-0.2299880419,0.9624249766,0.2518706452
-0.480986792,0.1978431075,0.3250815948,-0.9453400107,0.0751100881,-0.2940080882,0.1417737695,-0.2522715233,0.4233167831,0.5734980255
1.309863227,0.3012075742,0.3596616396,-0.0523191053,-0.2006396527,-0.0687940894,-0.349892572,0.138157856,-0.1239092778,-0.9229008859
0.644274384,0.1160575585,0.4875070145,-0.1424274364,-0.5265381221,0.052189188,-0.0798812402,0.0730764289,0.8352258518,-0.0800638033
-0.6506533865,0.1053445494,0.3738372049,-0.9787477751,0.0856171147,-0.481734035,-0.0089896911,0.0919449672,0.5185784937,0.3900790607
2.2856225853,-0.1117786253,0.6968676969,0.4173400153,-0.651154387,-0.4588351228,0.0790671516,0.2447044682,0.2876765664,-0.9362532243
1.8153095944,-0.3710064837,1.07852188,0.0117021547,-0.3655356723,-0.3808826389,0.0820435576,0.3288959715,0.4094828686,-0.6193108751
1.1025519455,0.660752547,0.7110369983,-0.246948625,-0.555981268,-0.5693570699,0.1167328813,0.2477945101,0.4047891,-0.6228246483
3.1127188156,0.0859167526,0.8964161299,0.2975688483,-0.864101262,-0.3264300084,0.281566057,0.0304578223,0.2860539202,-0.9831035346
2.4090925427,0.6623725989,0.4844204495,-0.0537244652,-0.947907095,-0.4408780789,0.0882479353,-0.171270998,0.2298396821,-0.8320112839
0.822391807,0.8747100774,0.5258353219,-0.3394628405,-0.6118538213,-0.6161612539,0.0875220141,0.2990415209,0.275297187,-0.6680351978
3.0682893402,0.3054625752,0.6704016234,0.3762744034,-1.1295927991,-0.3477411517,0.1562473725,-0.0904276527,0.1250920872,-1.0322963605
1.3812563132,0.1447323803,0.6291692476,0.0065839877,-0.8625548277,-0.0171535029,-0.0807982831,-0.1805400379,0.7720702192,-0.180557719
-0.1419474379,0.1836703635,0.4151041338,-0.841941336,-0.0047346443,-0.3816953547,-0.2514137976,-0.029042781,0.7012770355,0.0743079691
1.8158536307,0.0190183316,0.2213167768,0.1059112922,-0.3874972751,-0.1172907894,-0.4152280551,0.1728810215,0.6945662021,-0.9765444912
0.8526666019,0.3732180872,0.3966069265,-0.4561987219,-0.2982059234,-0.2813304892,-0.1414689958,-0.2160891841,0.5945255172,-0.1180125547
-0.4853564847,0.3573774524,0.305402582,-1.3012534353,0.3514886418,-0.4377190057,-0.3236560027,-0.2840635775,0.5587394425,0.3223803623
2.0969751715,-0.0579057151,0.8514266795,0.3379636865,-0.432563244,-0.3322934117,-0.1710620791,0.1216714381,0.4766500325,-0.9826350315
0.2877350953,-0.8048397962,0.9917015434,0.5763678068,-0.5105491235,0.0867086725,0.6410563661,-0.3887423102,0.6140677162,0.3905475638
-1.28164264,-1.0726749349,0.5550676232,-0.9283376082,0.4699693292,-0.2016094862,0.0496748551,0.2600152929,0.692695515,0.7634760339
1.8511395396,-0.8854591826,1.2690851938,0.1345027915,0.2018199648,-0.3068987445,-0.1045556374,0.3780298683,0.3989407592,-0.8315427808
1.0795599025,0.7671330397,0.0467908463,-0.4644376341,-0.2946061182,-0.1955436253,0.0722814299,-0.6395534266,-0.0019019232,-0.065071704
-1.2901990843,-0.0507068556,0.2025163317,-0.841519375,0.0849395021,-0.2950656603,0.1626368582,0.6003019432,0.5682722666,0.512124119
1.5315343232,-0.8549279134,1.3399630427,0.2216140342,-0.0951188013,-0.4947009179,0.009818611,0.6606929188,0.587294611,-0.7364366508
-0.3841055106,-0.4510269487,0.0537309798,-0.3264807389,-0.5540045081,-0.2106119659,-0.2060448932,-0.0526923351,1.5275239146,0.7407536334
-3.2404063498,-2.1874072486,0.4828204145,-1.4062956135,0.056645554,-0.7187647665,-0.1961878955,1.4307748656,0.6930849053,1.4573291296
1.2426350344,-0.700603149,0.9749045457,-0.5153159892,0.0369509984,-0.4460935864,0.0312910067,0.520171598,-0.222978627,-0.4722009007
0.5902153953,0.8340431314,-0.0304972966,-0.3512505469,-0.5426684904,-0.0750429269,0.1675527351,-0.4227655894,0.0409351767,0.0649379071
-0.5333168129,0.8239798985,0.307875951,-0.5836244538,-0.1942570055,-0.399120483,0.2918812519,0.8465046104,-0.1476635233,-0.2925299606
2.1846482398,0.2046201854,0.9451224532,0.5604390776,-0.9077230733,-0.4411148507,0.1188617648,0.2410771314,0.0257081436,-0.9763102396
1.5130360694,0.1342381764,0.7429748034,0.3480416149,-0.7746364245,-0.1862040872,0.1685138382,-0.0806259169,0.6811104681,-0.2773036098
-0.7202133931,-0.0611255808,0.0899687229,-0.7557575813,0.0067283944,-0.1295825472,-0.1551021325,0.011938548,0.7693805548,0.5479646064
2.3105864062,-0.0980190442,0.739228795,0.2252068879,-0.4453590749,-0.2883527922,-0.1873269871,-0.0338039882,0.5369144424,-0.894087945
0.6020010916,-0.4020993509,-0.1520123747,-0.587539916,-0.1485429616,0.1455381912,-0.4591179984,-0.5188228147,0.8188912361,0.3134788033
-0.253192318,0.1309533968,-0.4546516281,-1.4788741502,0.5872400585,-0.247544145,-0.684556483,-0.5716359422,0.3546269944,0.2703765178
1.8392709095,-0.4595048094,0.7346186017,-0.0150230266,0.1817583894,-0.2692886752,-0.6050627145,0.0744137416,0.5417146958,-1.0475227113
0.3307570905,-0.873025927,0.0252742872,-1.1986150534,0.6470606456,0.0811919004,-0.4361614099,-0.789909006,0.8194942235,0.7616020214
1.2002827402,0.3303677104,-0.3462563896,-1.4679627254,0.7499282,-0.2811084469,-0.7973636699,-0.8222201691,-0.5492217894,-0.5244389967
1.6097741714,-0.968722839,0.571060933,-1.1171926661,1.2525666099,-0.291447156,-0.6539901114,-0.3834033435,-0.1155319313,-0.5567657108
1.5355753478,-0.3956348903,-0.203671273,-1.2439721246,0.7831872204,-0.0704531385,-0.8475018536,-0.9339811114,0.0065280357,-0.2461481534
0.0649088549,0.1405695819,-0.1343176975,-1.1399804611,0.3470594753,-0.3197877047,-0.7044178386,-0.7643134543,0.4875704457,0.2420320801
1.9004667449,-0.5403007297,1.4738713265,0.4723634976,-0.3393172062,-0.4497757125,-0.1315321465,0.2707674259,0.4356526939,-0.8559049421
0.7422649067,-0.8407061952,0.3373251767,-0.578947683,0.1212774972,-0.0803227833,-0.3187901757,-0.6174187061,0.6428122951,0.3352641976
-0.7560425267,-0.9833465074,0.0724576908,-1.9859535554,1.1700826717,-0.5803501923,-0.6917257357,-0.3889769959,0.6461967428,0.6814879908
2.2114801259,-0.7306700337,0.9054860907,0.494828329,-0.518907983,-0.2205577702,-0.3622287374,0.1008305168,0.644079294,-0.8106943927
0.1861675162,-1.1205633639,0.6411981187,-0.4835412311,-0.0562763752,-0.0659252636,-0.0558592449,-0.572340075,1.2207837747,0.9480662565
-1.8986584062,-1.6664162104,0.6102839922,-1.415787891,0.5681833508,-0.3577777367,-0.191904962,0.2231168166,1.1475579138,1.486376322
2.0197023814,-0.8427681636,1.4886955207,0.4381433561,-0.2968604612,-0.4024903559,-0.1472575056,0.4263041505,0.6646488563,-0.830371523
-0.1674582785,-1.2542321529,0.48996045,-0.4605731192,-0.0981397032,0.1184703252,0.0743682811,-0.641722737,1.1316234188,1.279532202
-3.3642515835,-2.391659722,0.3497342803,-0.8992567858,-0.4319936517,-0.653198907,-0.1277008283,1.0189365551,1.2385776783,2.0071175211
1.1629248235,-1.4863306899,1.3370292005,-0.038203835,0.3065304478,-0.5160132531,-0.4561668024,0.5687239861,0.7436004798,-0.523736242
-0.4728995455,-1.1812490186,-0.176673229,-1.594415049,0.7668145157,0.0736524108,-0.2229331474,-1.2030190389,1.2720756555,1.7775510006
0.6166700572,-0.2829203986,-0.0907077279,-1.2257775716,0.2411492084,-0.3064961153,-0.5649471804,-0.5691730846,0.2734116963,0.1820636829
2.3542994119,-0.6583752434,0.2764456151,-0.5186812617,0.2566985763,-0.0838785287,-0.7766812937,-0.0637883606,-0.1252468944,-1.0882824813
2.1192780409,-0.3854378877,-0.1328522176,-1.0262331732,0.4782690714,-0.0523109063,-0.4335023885,-0.851753349,-0.1447516574,-0.2789433706
1.8677864446,0.2731001426,0.0970157984,-1.1098407649,0.3582117841,-0.3621309363,-0.4136397481,-0.3986358936,-0.8102240972,-0.8598872185
2.2082771067,-0.7104034676,0.6345745123,-0.4015153293,0.5904858877,-0.1404588342,-0.4924719169,-0.0512846039,-0.279487044,-1.0360443853
0.213701368,-1.1287468858,-0.1465824998,-2.1576591268,0.6396028267,0.0445224645,0.2106756838,-1.0908612171,0.7108482772,1.2059772148
-1.8451056928,-0.8191211949,-0.0682436955,-1.1337170384,-0.0737206886,-0.633358889,0.0391390241,0.0759172315,1.4043386573,1.5711753837
1.7894312471,-1.2568335865,1.214617432,0.2449353165,0.1281183443,-0.2457250504,-0.1458072078,0.5829643796,0.388859011,-0.7654838432
0.1880730911,-1.1283878287,0.3631921554,-0.6874471297,0.1747022857,-0.0413905402,0.3309463021,-0.6910695331,1.2558776874,1.2851542392
0.1982310441,-0.3424779784,0.2266616004,-0.6256567319,0.0038636166,-0.2709589306,-0.1278645095,0.0123035822,0.8686846163,0.0642351524
2.0700509476,-0.4053221703,0.6834463708,0.3418088868,-0.2967139236,0.0020104965,-0.106545237,0.395704824,0.551838209,-0.9200898673
0.547479778,-0.7791689902,0.2499369219,-0.3658792499,-0.0953104868,-0.0193871668,0.1693195074,-0.424585371,1.2505375607,0.7442674066
1.1735159932,0.6790065239,0.3787740659,-0.2759338783,-0.4842211434,-0.3156234723,-0.0246238084,0.0990789247,0.7281905819,-0.6277439309
2.8278412639,-0.2545735582,1.1513935187,0.5142273476,-0.5391286504,-0.2278412248,0.2131910844,0.2982055072,0.5538053509,-1.0739931367
0.6164917942,-0.867288541,0.6847509148,-0.1650856213,-0.2693042133,-0.12374935,0.2941735807,-0.1989286498,1.510614238,0.6683699039
-1.0838461504,-1.6147849121,0.5790714953,-0.6776899227,0.0768988638,-0.2276940867,0.0899533077,0.8610521336,0.9072467265,0.5887243764
2.4156144659,-0.4279304228,0.9418816775,0.2659851001,-0.4671659601,-0.2343601314,0.1167195461,0.508284306,0.895903164,-0.923369389
2.0052249019,-0.2242632307,0.5019245403,-0.2992008951,-0.3270636511,-0.1763866301,-0.3187820932,-0.0998113782,0.0807206634,-0.7073894584
0.5604939296,0.0490210861,0.4032424678,-0.059989774,-0.4091168974,-0.4850159862,-0.3236347158,-0.1389028604,0.2844507297,-0.1880537686
1.4028907623,-0.7163840736,0.5521808164,-0.9689868209,0.2227357825,-0.5865526338,-0.3132320972,0.2664894424,0.5002737263,-0.5204567203
0.3483356812,-0.2427789155,0.3377868003,-0.5881728141,0.0847614041,-0.397257623,0.0803663898,-0.2968113744,1.083896236,0.4523899734
-0.4832009951,0.1084933708,-0.348142837,-1.0313020475,0.2350472041,-0.2013156481,-0.2136075817,-0.4490900668,0.9060981522,0.7402851303
2.1832905216,-0.2155178602,0.7606013915,0.3744240844,-0.1994675705,-0.0838690823,-0.0675824941,0.2523006524,0.6906936715,-0.9699854478
1.1953736056,1.0219486038,0.1398086827,-0.1458318658,-0.7592790923,-0.0681279254,0.4578630744,-0.6991393125,-0.0154657546,0.1748018848
-0.1606199344,0.5114631865,0.0243093299,-0.5923259056,-0.18612361,0.0313805898,-0.1141477695,0.0053970349,0.321700324,0.1539534967
1.8626980757,-0.4569452761,1.2848667192,0.6559739179,-0.6296414804,0.0628540388,0.0155355574,0.7598971926,0.1475848141,-0.8634009918
1.0782103478,-0.3886829774,0.6502840276,0.063877669,-0.3579832272,0.4017530263,-0.1040390323,0.0913802226,0.4568765872,-0.1358156726
1.2130180557,0.5803501236,0.4219657016,-0.1301497528,-0.4663017138,-0.1898118909,-0.1100012918,0.0124525051,0.3212878391,-0.5553602015
2.0914460518,0.2090132044,0.8276551788,0.1693517007,-0.6070331968,-0.2767989134,0.0169107525,-0.1503591871,0.2395671232,-0.6853698126
1.0614679896,-0.3274177945,0.9846290963,0.067703089,-0.390739511,-0.009681422,-0.0614429237,-0.0003472789,0.5282632992,-0.2028116164
-0.4919538604,-0.1137486599,0.2172128214,-0.6214287139,-0.3278214179,-0.0925761221,-0.3360884958,-0.2709923277,0.9260580879,0.7433304004
2.0512307005,-0.7309056074,1.2582028013,0.5796718328,-0.8260241843,-0.1032483338,-0.1093715178,0.7587020556,0.5908172876,-0.7868007344
0.3431837494,-1.0144516852,0.7958818625,-0.6545730641,-1.115212207,-0.0770245954,0.4347096905,-0.2178161035,1.295444145,0.841247549
-1.7586714562,-1.733089075,0.6108552658,-0.8215484232,0.1251090606,-0.8100429484,0.0796646747,0.9732005238,1.1129989443,0.9953850699
2.5125074331,-0.5011634535,0.9098470435,0.4365745172,-0.8961879181,-0.5235779775,-0.0149879295,0.6929962911,0.5862346773,-0.9882570688
-0.5762047684,-1.3559225159,0.4987456487,-0.3334386152,-0.5919811453,-0.1535080708,0.0422330281,0.2112765462,1.5567838995,1.3626915028
-0.6938367113,-1.4148180139,0.5047760027,-0.5918374596,-0.4221834437,-0.5759755414,-0.4161434341,0.5757446591,1.037071802,0.5496043673
2.5563591762,3.31532667760259E-005,1.0952857148,0.177079329,-0.5973258293,-0.1192007573,0.1616332696,0.1260078941,0.5035684127,-0.7345626384
0.6662706937,-0.4537234611,1.0046831536,-0.0390426472,-0.4395599115,0.0037137583,0.2840720647,0.1217225895,1.2233567691,0.3542385733
1.1346589353,-0.2050624344,0.7177332594,-0.2168183161,-0.2628259122,-0.124834192,-0.1365478555,0.071581529,0.6592828033,-0.3686617149
2.9877050234,-0.1911983267,0.8936490823,0.5630866073,-0.8017614433,0.2693870097,-0.0121386244,0.1782940463,0.7095887019,-0.9927078483
2.1208965475,-0.3074783156,0.7179881137,0.3108222613,-0.64894001,0.3367340908,0.01070654,0.1801322288,0.7769207677,-0.537322832
1.6549299426,-0.2243035137,0.6511276219,-0.0350084687,-0.5036126628,-0.0304826652,-0.3727137573,0.1653799951,0.6798577635,-0.7146512565
2.8020218589,-0.4437096251,0.8781465592,0.6424102138,-0.5843528948,0.2070618636,-0.0157013832,0.4041216572,0.4351090281,-1.0564242703
2.6647543454,-0.2063237563,0.7115902674,0.2928900179,-0.8250358464,0.1474633725,-0.0349206241,-0.044788205,0.6536753414,-0.6659269338
0.0829053743,-0.1419947734,0.154961052,-0.5681524919,-0.2007110879,-0.0782555059,-0.3926357081,-0.0542341692,1.2357322811,0.2706107694
1.8576465276,-1.1045050727,0.9300566296,-0.1537861458,-0.9183550255,-0.1805813918,0.0883486985,0.8812844377,0.6247855212,-0.9650661652
1.0033999671,-0.9224735704,-0.1478376872,-0.8378367826,-0.7419759514,0.1698110068,-0.073500683,-0.0634135456,1.0643139202,0.0902370746
-0.1613007224,-0.6636928119,-0.2963322252,-0.8027399206,-0.2115732778,-0.250717535,-0.3709639685,-0.1392507729,1.1817223542,0.7248245278
2.1770657863,-1.1688892423,0.5352345578,-0.2090356626,0.458822236,-0.0364683047,-0.4898688531,0.1131483143,0.0254503036,-0.8057751101
0.7017754558,-0.9113243766,-0.0427665393,-0.5175763435,0.0615407938,0.4513030973,-0.3939158218,-0.1895672533,1.0930529106,0.4397403896
-1.3402849983,-1.1675099377,0.2357166746,-0.663853914,-0.1687407043,-0.1424710017,-0.0648294569,0.600496688,1.5073615604,1.1106368333
2.4291564585,-0.6280430453,0.6708918114,0.3714087735,-0.3461951888,0.4263464272,-0.1116170195,0.5116873484,0.7292962673,-0.8493458987
2.0202369769,-0.9740149808,1.2147467782,-0.6267225123,-1.2317165579,-0.0307068314,0.7838579585,0.1302469067,1.0657011004,-0.2524729453
-0.2574686537,-1.1065204667,1.0085823569,-1.0683440381,0.667244752,-0.3602256261,-0.0805371935,0.2573878834,1.2731774016,0.5723267678
3.1372421227,-0.7651271115,1.2756188089,0.5317802667,-0.4577526952,0.1918015621,0.1107118279,0.3068697101,0.3447281368,-0.898304473
1.5743708647,-0.7731442131,1.167833491,0.1731980046,-0.4481778648,0.0927714705,0.2210548614,0.097689652,1.2766592949,0.0710284474
0.6443194412,-0.9683094903,1.4404306098,-0.4376510941,0.2780989845,-0.4454530017,-0.0655985998,0.3813528661,0.9431621435,-0.1243373466
3.934832392,-0.5742483208,1.2589548473,0.6546292021,-0.900045372,0.1916527381,0.3447260037,0.0611841813,0.1083341811,-0.8687887775
2.342677935,-0.5897974098,1.1569719299,0.0431834543,-0.4328490547,-0.1889389982,0.313592915,-0.1516933509,1.038519833,-0.1479967533
0.8271934861,-0.5768545644,0.8601784007,-0.4003192029,0.0396634074,-0.4283559944,-0.2366668236,-0.1743896,1.167493889,0.1024181553
3.0134539916,-0.5298579346,0.9875657653,0.3515589184,-0.3500891497,-0.1144200729,0.1132792203,0.2590197927,0.7178450986,-0.9296941809
1.3033625695,-0.4119727958,0.4766724595,-0.2380907135,-0.314022447,-0.0719422769,-0.0261155491,0.2873434004,1.5794609555,-0.1187153094
1.1846793288,0.1148393404,0.1113787263,-0.337572422,-0.3691633223,-0.1505220693,-0.3779820453,-0.0332616578,1.3919237824,-0.3300102089
3.0724666351,-0.1400444323,0.7485965926,0.2373583853,-0.5210230918,-0.076419186,0.0662255772,0.1586132091,0.6769087044,-1.021052286
1.0671398835,-0.6195552717,0.9999511444,-0.0966438925,-0.321790238,-0.0866060213,0.265430383,0.1405469955,1.5535058457,0.3017662257
1.1596360582,-0.0570401917,0.7951189609,-0.2063387988,-0.2716514873,-0.3631934264,0.0957477329,0.180898368,0.9996276222,-0.2517701906
3.9091296662,-0.4874069319,1.074111811,0.0933189949,-1.4491821352,-0.0094779436,0.5739832394,-0.0558064495,0.0709163113,-1.0198810282
2.3869889159,-0.4650954384,0.9700264901,0.2673412417,-0.628550093,-0.1891619863,0.1429393649,-0.0532960551,0.9360418452,-0.3400830256
0.1847858112,-0.4695476254,0.4308654054,-0.6881629733,0.0719592849,-0.4140997326,-0.2626009318,-0.0960331066,1.2176662438,0.3427602472
3.1427864437,-0.5651401684,1.2844791871,0.5876854139,-0.4804300271,-0.1250865302,0.0649356868,0.2622062994,0.4186963426,-1.0536132517
1.3306908187,-0.7264826095,0.8403324161,-0.0207290206,-0.4053505142,0.086601838,0.1571604112,-0.1164817977,1.4013100371,0.394061337
-0.7690362201,-1.167617863,0.6446965892,-0.8891975401,0.1138717006,-0.4900855183,-0.1165137661,0.1954689465,1.4628571617,1.0040523773
2.878215539,-0.8566574505,1.2985145933,0.6346765462,-0.5828228581,0.0068005417,0.0774796477,0.5499946671,0.552915359,-0.9168103455
1.8489403209,-0.6231832028,1.0060042282,0.117508937,-0.4627809513,0.0499420135,0.2509081939,-0.1837262651,1.3529879857,0.2167329125
0.0304790802,-0.7148258101,0.6802992879,-0.7736629196,0.1584573104,-0.4384284013,-0.2095664806,-0.1496270198,1.4933088229,0.620816839
3.5124458985,-0.6090495978,1.2035138811,0.4981568878,-0.6389793399,-0.036832535,0.2094977842,0.2693479186,0.4929077993,-0.9685799384
1.9129115997,-0.7134515216,0.9837834842,-0.0618358718,-0.2261622284,-0.0612323887,0.1481448417,0.1445535842,1.3394453367,-0.1142645299
0.9653144719,-0.341250431,0.3501332829,-0.5105692733,-0.1723519264,-0.2573316667,-0.3402793602,-0.0945981746,1.4354022077,-0.0090855832
3.4279568436,-0.1396297841,0.7370125587,0.2592377592,-0.7135659158,-0.0312681273,0.2317305378,0.3266767655,0.7858004952,-1.0554872641
1.5903300953,-0.5211337758,0.3969775847,-0.5301125134,-0.4013956977,0.0732209241,0.0491449872,0.326197886,1.6734161951,-0.189927781
1.252644287,-0.0461766453,0.1787315172,-0.4530106543,-0.2177231827,-0.1310587535,-0.3478857728,0.0493763739,1.4669236976,-0.2951067277
3.193336392,-0.343054812,1.17446848,0.3955832935,-0.5790621654,-0.1026341281,0.2565668771,0.473933402,0.7667123883,-1.0383869008
1.1836971774,-0.5875341648,0.5125688478,-0.4126057034,-0.2230255944,-0.0725215765,-0.1396886555,0.3940292906,1.664001102,-0.1006779399
1.1680181343,0.1134655189,0.1167723015,-0.4357721501,-0.2878828064,-0.1931336428,-0.3322412903,0.1141014501,1.2154695404,-0.394195134
3.2270712555,0.2742651061,0.5509513629,0.1143276119,-0.8538905584,-0.003708713,0.248657004,0.3383675482,0.6761662236,-1.0845344565
3.2951133751,0.3329116739,0.6559914358,0.2029100915,-1.094784005,-0.0676084243,0.0223378313,0.0273296816,0.4371246599,-1.0662628354
0.8888083361,0.2001305465,0.5209733177,-0.287193775,-0.2718355528,-0.3098183143,-0.129866705,0.0847874146,1.1333805938,-0.2070281443
2.7578482736,0.1550556399,0.6978638974,0.1591711304,-0.6720483794,-0.1698788143,0.0981150271,0.2855196101,0.4865167784,-0.9737334726
1.9530519548,0.3023693343,0.2065301512,-0.0656553328,-0.4004973762,0.1004332134,-0.2215375898,-0.0890713382,0.4228506375,-0.6408620178
1.1129394037,0.5035549651,0.259664248,-0.0747962279,-0.4214384346,-0.0028326134,-0.3434091443,0.2125505365,0.7745647426,-0.6139230894
2.9742285579,0.3025409397,0.5810930992,0.2769978491,-0.7647113886,0.079171504,0.1835017873,0.4454868635,0.3743280938,-1.1531701611
1.7331274859,0.0853394188,0.0490051985,-0.5164692305,0.0696336467,0.1875086728,-0.4003145186,-0.118868677,0.3565554294,-0.5919034435
0.8043715188,0.225381143,-0.1343816371,-0.869994246,0.2566180446,0.0785025277,-0.4449852411,-0.2748704882,0.434336333,-0.1576010669
1.7513226312,0.1483431624,0.2533012219,-0.2529101017,-0.1292939916,0.0870789239,-0.2272946139,0.4323725093,0.5043982313,-0.8744108147
0.5592318952,-0.1520810062,-0.1356028302,-1.7881784353,0.8925675579,0.0945385053,-0.3592306592,-0.6346654624,-0.1231434764,0.3612661198
0.4598344449,0.5466458628,0.4242274057,-0.5821159797,-0.1308475394,0.0410544645,-0.1631644148,-0.0254850462,0.3586662107,-0.0779555394
1.8033664508,-0.6518293745,1.0013384791,-0.3404199807,0.4463195255,0.1700903737,-0.3834124431,0.1072089934,-0.1635759256,-0.6846670579
1.2071230005,-0.0909724273,0.2479311064,-0.8007050144,0.1138226185,0.2876972635,-0.3993918548,-0.5314924733,0.0810483297,0.0696229381
0.4300879822,0.2861079901,0.9261124845,-0.1737454987,-0.4456093621,-0.2278051742,-0.0473212878,0.5147029449,0.7473699203,-0.3091618208
1.3553705386,-0.4098104442,1.1594019277,0.1034395489,-0.3607771417,-0.0884658491,-0.2415577207,0.761456992,0.3753420944,-0.7689976165
0.5442884483,-0.8303696621,0.7133024985,-1.2336619349,0.6381128078,-0.0090197686,-0.4072259459,0.2510003255,0.4796485969,0.0157450812
-0.1785880765,-0.2724493023,1.0584044242,-0.8418547398,0.112548269,-0.3812023396,-0.1175244102,0.6606800704,0.8893317244,0.0201958607
2.4268693949,-0.3574478321,1.3775147575,0.3404424662,-0.6616330881,-0.0043784334,-0.0497114286,0.6625352254,0.1927434253,-1.0259715686
1.9464620489,-0.1884762259,1.2767076891,0.2069435656,-0.6651515506,0.0113070376,0.1066613943,0.2001786738,0.6192537622,-0.3881045937
1.0466131565,0.0764588906,1.087281408,-0.4224508802,-0.1503251546,-0.430230113,-0.010215376,0.5345781772,0.553056048,-0.5637932573
3.093324653,-0.2619254364,1.3940903587,0.4170515889,-0.754966033,-0.0351322719,0.1824126903,0.3831210481,0.0964364325,-1.0128534817
2.1953940731,-0.0569821024,1.0684977974,0.1085838105,-0.6847292978,0.0359332336,0.0445540947,0.1549576634,0.6944830553,-0.5066358787
0.8951795407,0.0764077613,0.6323286392,-0.6166700036,-0.1679846377,-0.2324198044,-0.2513442957,0.1415687083,0.9610360613,-0.2522386937
3.5103903812,0.1105387628,1.0275114608,0.1558873088,-0.9274927367,0.0139027862,0.1597952172,0.1888809224,0.1582940217,-1.0988238011
1.9131220787,-0.1166370072,0.8686399042,-0.1077291079,-0.583023983,0.0593758787,-0.1443313329,0.1489601164,1.0372653772,-0.3934923793
0.4805451059,-0.0852249884,0.8531669814,-0.5577276454,-0.0846174682,-0.2822602484,-0.2655302401,0.2142474251,1.1232746743,-0.0730362568
2.9669039311,-0.0674034262,1.1395769068,0.2704954126,-0.7842099888,-0.0856853099,0.0771862836,0.3797858136,0.3577680872,-1.0615778044
1.2610333793,-0.3506680978,1.2020818245,0.0393107308,-0.6109101553,-0.0075822861,0.1062056465,-0.0179187728,1.3642317131,0.1883884748
-1.31511999,-0.5765226977,0.5879764835,-0.6552692672,-0.8803720106,-0.5624299774,-0.3507836438,0.9096739276,1.7270439868,0.8070468224
1.3187464592,-0.7834211844,1.3446309776,0.0794554408,-0.8345356019,-0.5735573414,-0.3229126693,1.7408802435,0.8484137951,-1.0634518168
1.7236890792,-0.3302608531,0.3327738368,-0.0216862564,-0.2659005926,-0.2605243719,0.0216357101,0.0245666311,1.5707536699,-0.2269395262
1.7070317378,0.1658271241,0.5230479063,0.0583088532,-0.3324231149,-0.5605550337,0.1076969839,0.1759029882,1.2362826557,-0.6204821328
2.1151884324,-0.733200325,0.709526536,0.0793904071,0.4194930656,-0.3298928198,-0.0036497126,0.2838414618,0.7506291453,-0.8174876877
2.805587705,-0.4320709926,0.5237149722,0.3396020778,-0.7207842109,-0.2419716865,0.3525183395,0.2211364426,1.2074066616,-0.7591590513
1.7958396871,-0.1988271265,0.6032252398,0.232454305,-0.3671619926,-0.7347688471,0.2684637239,0.1795286621,1.2765044729,-0.4487757455
